time_s,dist_mm
5449.744355347999,2.978804942880151
5459.733507174999,2.950533602148493
5469.722560082,2.933641387845313
5479.753689699999,2.921804102971869
5489.740521869999,2.8289525240453366
5499.731012217,2.9997766362669003
5509.721937666,3.0235520380650938
5519.750608681999,2.867391129037935
5529.737506927,2.936145008899443
5539.730270951999,3.0069968268739165
5549.720815682,2.9841485983229212
5559.745711414,2.9355425677198146
5569.737393784,3.0053713560254915
5579.723931102999,2.9812345571457417
5589.7529425699995,2.9337899144238326
5599.744343212,2.8864332533441965
5609.733723174,2.98556722074146
5619.720444674,2.9200013942540926
5629.753759265999,2.99825071291767
5639.741410704999,2.8702686058905433
5649.728145547999,2.950957892657813
5659.721247014999,2.947948028657117
5669.750902177,2.944943978740786
5679.736890230999,2.9252149264288776
5689.727989506999,2.974698690143785
5699.758347653999,2.9860812615242627
5709.744178371999,2.9134374479438048
5719.73804108,2.976065117821118
5729.72842286,2.8747067679166887
5739.752105639,2.9446492828633026
5749.745411901999,2.955496553574993
5759.733421146,2.999449532035435
5769.725175774,2.9123376661755462
5779.753361129999,2.8913135120076707
5789.7415339849995,2.9004655828887596
5799.735243235999,2.9546604533038323
5809.721833529,3.0383100142452117
5819.749142930999,2.976026402214087
5829.74411903,2.998416184353303
5839.729576738999,2.8485682779765518
5849.756588975999,2.872055128740791
5859.744997831,3.0061264036841195
5869.737575128,2.833085179275128
5879.725909974999,2.993543325537063
5889.752049131999,2.8707018465674827
5899.745487795999,2.8544112460102578
5909.734182011,2.9560651149943604
5919.725825849,2.9239023440535967
5929.753386336999,2.9495411633976976
5939.742004378,2.942626291135508
5949.732915125,2.9229142132733816
5959.72132026,2.8774778981432743
5969.749276451999,2.9406242929424113
5979.742455222,2.936412505599383
5989.729155866999,2.922290981394857
5999.757724416,2.858091796722364
6009.748921974999,2.8798993875206276
6019.738076505,2.909625664425137
6029.724384338,2.938269470136808
6039.757519728,2.88561970396155
6049.745553904,2.875630039469179
6059.731527733999,2.938760657179108
6069.727361276999,2.9669015080088164
6079.755063977,2.9502931759325666
6089.743488991,2.872328955135078
6099.734646311999,2.9093930517641264
6109.722565910999,2.961444489823435
6119.746545848999,2.9364550887977936
6129.740783641999,2.961947886335775
6139.732529609999,2.9869825188683485
6149.721344342999,2.86411735203228
6159.749109463999,2.9509999418887913
6169.737367525999,2.8713268521010074
6179.729582406999,2.8712208573822924
6189.756164872,2.915899864855088
6199.745858875,3.015523683031726
6209.732762848,2.8952938803103327
6219.7262745259995,2.9734304844788766
6229.753845017,2.947253591357702
6239.740185409999,3.024158320094103
6249.734006866,2.972919700082722
6259.722026373,2.9841628633624375
6269.748184426999,2.9151163444845887
6279.740430254999,2.925058068121964
6289.730640108999,2.879345285166355
6299.7219018939995,2.8980864208724793
6309.749484901999,2.953818876672042
6319.739483198999,2.9445228621474566
6329.730315932,2.943626743330698
6339.758807819,2.9812231845374644
6349.74570347,3.016978254765668
6359.737125005999,2.9484160419885503
6369.7260716109995,2.9467957392811
6379.753443473999,2.9336196432261366
6389.745086391,2.949234620332472
6399.732754577999,2.7001263456734668
6409.721248763999,2.8744365055644283
6419.753789869999,2.9415958146733763
6429.742041656999,2.976945651580065
