ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
10,37.48,28.2330500381067,3.48269939422607
10,37.54,28.1330510415137,3.46601009368896
10,37.6,28.0330520449206,3.4409761428833
10,37.66,27.9330530483276,3.41176986694336
10,37.72,27.8330540517345,3.39090824127197
10,37.78,27.729721755255,3.36945056915283
10,37.84,27.629722758662,3.35872173309326
10,37.9,27.5297237620689,3.34024429321289
10,37.96,27.4297247654758,3.30924987792969
10,38.02,27.3297257688828,3.28123569488525
10,38.08,27.2297267722897,3.26395034790039
10,38.14,27.1297277756967,3.24904918670654
10,38.2,27.0297287791036,3.22937965393066
10,38.26,26.9297297825105,3.20672988891602
10,38.32,26.8297307859175,3.1888484954834
10,38.38,26.7297317893244,3.17156314849854
10,38.44,26.6297327927314,3.15725803375244
10,38.5,26.5264004962519,3.14056873321533
10,38.56,26.4264014996588,3.12507152557373
10,38.62,26.3264025030658,3.10003757476807
10,38.68,26.2264035064727,3.06129455566406
10,38.74,26.1264045098797,3.04460525512695
10,38.8,26.0264055132866,3.02016735076904
10,38.86,25.9264065166935,3.00765037536621
10,38.92,25.8264075201005,2.98976898193359
10,38.98,25.7264085235074,2.98380851745605
10,39.04,25.6264095269144,2.97725200653076
10,39.1,25.5264105303213,2.96115875244141
10,39.16,25.4230782338418,2.93493270874023
10,39.22,25.3230792372487,2.91407108306885
10,39.28,25.2230802406557,2.89738178253174
10,39.34,25.1230812440626,2.86996364593506
10,39.4,25.0230822474696,2.85565853118896
10,39.46,24.9230832508765,2.83718109130859
10,39.52,24.8230842542835,2.83300876617432
10,39.58,24.7230852576904,2.82108783721924
10,39.64,24.6230862610973,2.80201435089111
10,39.7,24.5230872645043,2.77936458587646
10,39.76,24.4230882679112,2.76029109954834
10,39.82,24.3230892713182,2.73644924163818
10,39.88,24.2230902747251,2.71022319793701
10,39.94,24.1197579782456,2.69174575805664
10,40,24.0197589816526,2.67922878265381
10,40.06,23.9197599850595,2.67565250396729
10,40.12,23.8197609884664,2.66790390014648
10,40.18,23.7197619918734,2.64108180999756
10,40.24,23.6197629952803,2.61783599853516
10,40.3,23.5197639986873,2.61187553405762
10,40.36,23.4197650020942,2.60710716247559
10,40.42,23.3197660055012,2.59459018707275
10,40.48,23.2197670089081,2.58147716522217
10,40.54,23.119768012315,2.56717205047607
10,40.6,23.019769015722,2.55703926086426
10,40.66,22.9197700191289,2.5409460067749
10,40.72,22.8164377226494,2.52366065979004
10,40.78,22.7164387260564,2.50101089477539
10,40.84,22.6164397294633,2.49922275543213
10,40.9,22.5164407328703,2.47716903686523
10,40.96,22.4164417362772,2.44736671447754
10,41.02,22.3164427396841,2.43425369262695
10,41.08,22.2164437430911,2.4259090423584
10,41.14,22.116444746498,2.41577625274658
10,41.2,22.016445749905,2.41577625274658
10,41.26,21.9164467533119,2.40862369537354
10,41.32,21.8164477567188,2.39312648773193
10,41.38,21.7131154602394,2.3728609085083
10,41.44,21.6131164636463,2.34484672546387
10,41.5,21.5131174670532,2.33590602874756
10,41.56,21.4131184704602,2.33054161071777
10,41.62,21.3131194738671,2.32577323913574
10,41.68,21.2131204772741,2.31921672821045
10,41.74,21.113121480681,2.30729579925537
10,41.8,21.0131224840879,2.30073928833008
10,41.86,20.9131234874949,2.28822231292725
10,41.92,20.8131244909018,2.27928161621094
10,41.98,20.7131254943088,2.2590160369873
10,42.04,20.6131264977157,2.24292278289795
10,42.1,20.5097942012362,2.23457813262939
10,42.16,20.4097952046432,2.20656394958496
10,42.22,20.3097962080501,2.20417976379395
10,42.28,20.209797211457,2.19166278839111
10,42.34,20.109798214864,2.17974185943604
10,42.4,20.0097992182709,2.15768814086914
10,42.46,19.9098002216779,2.14636325836182
10,42.52,19.8098012250848,2.13503837585449
10,42.58,19.7098022284918,2.13861465454102
10,42.64,19.6098032318987,2.13444232940674
10,42.7,19.5098042353056,2.12430953979492
10,42.76,19.4098052387126,2.11417675018311
10,42.82,19.3098062421195,2.09450721740723
10,42.88,19.20647394564,2.07185745239258
10,42.94,19.106474949047,2.05457210540771
10,43,19.0064759524539,2.05099582672119
10,43.06,18.9064769558609,2.0366907119751
10,43.12,18.8064779592678,1.99973583221436
10,43.18,18.7064789626747,1.97231769561768
10,43.24,18.6064799660817,1.96576118469238
10,43.3,18.5064809694886,1.95443630218506
10,43.36,18.4064819728956,1.94072723388672
10,43.42,18.3064829763025,1.92224979400635
10,43.48,18.2064839797094,1.91032886505127
10,43.54,18.10315168323,1.8996000289917
10,43.6,18.0031526866369,1.89006328582764
10,43.66,17.9031536900438,1.88767910003662
10,43.72,17.8031546934508,1.87397003173828
10,43.78,17.7031556968577,1.84476375579834
