ééå±âÒêî,éûä‘[sec],à⁄ìÆó [mm],â◊èd[N]
6,140.33,1.19332135934383,2.68220901489258E-02
6,140.39,1.24332085764036,2.50339508056641E-02
6,140.45,1.29332035593688,3.57627868652344E-03
6,140.51,1.34331985423341,2.38418579101563E-03
6,140.57,1.39331935252994,1.19209289550781E-02
6,140.63,1.44331885082647,1.43051147460938E-02
6,140.69,1.493318349123,-4.17232513427734E-03
6,140.75,1.54331784741953,-1.43051147460938E-02
6,140.81,1.59331734571606,-1.19209289550781E-03
6,140.87,1.64331684401259,0
6,140.93,1.69331634230912,-3.57627868652344E-03
6,140.99,1.74331584060565,-1.78813934326172E-03
6,141.05,1.79331533890218,4.76837158203125E-03
6,141.11,1.8433148371987,8.94069671630859E-03
6,141.17,1.89331433549523,-1.19209289550781E-03
6,141.23,1.94331383379176,-1.96695327758789E-02
6,141.29,1.99331333208829,-3.39746475219727E-02
6,141.35,2.04331283038482,-3.93390655517578E-02
6,141.41,2.09331232868135,-0.031590461730957
6,141.47,2.14331182697788,-2.08616256713867E-02
6,141.53,2.19331132527441,-1.72853469848633E-02
6,141.59,2.24331082357094,-1.31130218505859E-02
6,141.65,2.29331032186747,-1.01327896118164E-02
6,141.71,2.343309820164,-0.012516975402832
6,141.77,2.39330931846052,-1.78813934326172E-03
6,141.83,2.44330881675705,-7.15255737304688E-03
6,141.89,2.49330831505358,-1.37090682983398E-02
6,141.95,2.54330781335011,-2.02655792236328E-02
6,142.01,2.59330731164664,-1.31130218505859E-02
6,142.07,2.64330680994317,0
6,142.13,2.6933063082397,2.98023223876953E-03
6,142.19,2.74330580653623,0
6,142.25,2.79330530483276,7.15255737304688E-03
6,142.31,2.84330480312929,1.19209289550781E-02
6,142.37,2.89330430142581,5.96046447753906E-04
6,142.43,2.94330379972234,-7.74860382080078E-03
6,142.49,2.99330329801887,8.34465026855469E-03
6,142.55,3.0433027963154,1.66893005371094E-02
6,142.61,3.09330229461193,8.34465026855469E-03
6,142.67,3.14330179290846,6.55651092529297E-03
6,142.73,3.19330129120499,1.60932540893555E-02
6,142.79,3.24330078950152,1.49011611938477E-02
6,142.85,3.29330028779805,2.38418579101563E-03
6,142.91,3.34329978609458,-2.38418579101563E-03
6,142.97,3.39329928439111,8.34465026855469E-03
6,143.03,3.44329878268763,1.78813934326172E-03
6,143.09,3.49329828098416,5.96046447753906E-04
6,143.15,3.54329777928069,4.17232513427734E-03
6,143.21,3.59329727757722,5.96046447753906E-03
6,143.27,3.64329677587375,1.01327896118164E-02
6,143.33,3.69329627417028,1.49011611938477E-02
6,143.39,3.74329577246681,1.96695327758789E-02
6,143.45,3.79329527076334,1.01327896118164E-02
6,143.51,3.84329476905987,0.012516975402832
6,143.57,3.8932942673564,1.78813934326172E-02
6,143.63,3.94329376565293,1.43051147460938E-02
6,143.69,3.99329326394945,1.19209289550781E-02
6,143.75,4.04329276224598,8.94069671630859E-03
6,143.81,4.09329226054251,1.84774398803711E-02
6,143.87,4.14329175883904,2.44379043579102E-02
6,143.93,4.19329125713557,1.01327896118164E-02
6,143.99,4.2432907554321,1.31130218505859E-02
6,144.05,4.29329025372863,5.96046447753906E-04
6,144.11,4.34328975202516,-5.96046447753906E-03
6,144.17,4.39328925032169,0
6,144.23,4.44328874861822,8.34465026855469E-03
6,144.29,4.49328824691474,0.012516975402832
6,144.35,4.54328774521127,1.01327896118164E-02
6,144.41,4.5932872435078,-1.19209289550781E-03
6,144.47,4.64328674180433,0
6,144.53,4.69328624010086,-1.19209289550781E-03
6,144.59,4.74328573839739,-2.98023223876953E-03
6,144.65,4.79328523669392,-5.36441802978516E-03
6,144.71,4.84328473499045,2.98023223876953E-03
6,144.77,4.89328423328698,1.49011611938477E-02
6,144.83,4.94328373158351,0.025629997253418
6,144.89,4.99328322988004,2.32458114624023E-02
6,144.95,5.04328272817656,0.031590461730957
6,145.01,5.09328222647309,4.29153442382813E-02
6,145.07,5.14328172476962,5.48362731933594E-02
6,145.13,5.19328122306615,5.84125518798828E-02
6,145.19,5.24328072136268,7.09295272827148E-02
6,145.25,5.29328021965921,7.92741775512695E-02
6,145.31,5.34327971795574,8.46385955810547E-02
6,145.37,5.39327921625227,8.70227813720703E-02
6,145.43,5.4432787145488,9.29832458496094E-02
6,145.49,5.49327821284533,9.29832458496094E-02
6,145.55,5.54327771114185,9.23871994018555E-02
6,145.61,5.59327720943838,0.101923942565918
6,145.67,5.64327670773491,0.112652778625488
6,145.73,5.69327620603144,0.122785568237305
6,145.79,5.74327570432797,0.123381614685059
6,145.85,5.7932752026245,0.144243240356445
6,145.91,5.84327470092103,0.165104866027832
6,145.97,5.89327419921756,0.163912773132324
6,146.03,5.94327369751409,0.16331672668457
6,146.09,5.99327319581062,0.178217887878418
6,146.15,6.04327269410715,0.196099281311035
6,146.21,6.09327219240367,0.215768814086914
6,146.27,6.1432716907002,0.252723693847656
6,146.33,6.19327118899673,0.278949737548828
6,146.39,6.24327068729326,0.300407409667969
6,146.45,6.29327018558979,0.314712524414063
6,146.51,6.34326968388632,0.310540199279785
6,146.57,6.39326918218285,0.338554382324219
6,146.63,6.44326868047938,0.366568565368652
6,146.69,6.49326817877591,0.369548797607422
6,146.75,6.54326767707244,0.361204147338867
6,146.81,6.59326717536896,0.371932983398438
6,146.87,6.64326667366549,0.389218330383301
6,146.93,6.69326617196202,0.398755073547363
6,146.99,6.74326567025855,0.417232513427734
6,147.05,6.79326516855508,0.432133674621582
6,147.11,6.84326466685161,0.457763671875
6,147.17,6.89326416514814,0.457167625427246
6,147.23,6.94326366344467,0.466704368591309
6,147.29,6.9932631617412,0.482797622680664
6,147.35,7.04326266003773,0.506043434143066
6,147.41,7.09326215833426,0.522136688232422
6,147.47,7.14326165663078,0.548362731933594
6,147.53,7.19326115492731,0.568032264709473
6,147.59,7.24326065322384,0.576972961425781
6,147.65,7.29326015152037,0.577569007873535
6,147.71,7.3432596498169,0.597834587097168
6,147.77,7.39325914811343,0.635981559753418
6,147.83,7.44325864640996,0.654458999633789
6,147.89,7.49325814470649,0.654458999633789
6,147.95,7.54325764300302,0.66220760345459
6,148.01,7.59325714129955,0.679492950439453
6,148.07,7.64325663959607,0.705122947692871
6,148.13,7.6932561378926,0.714659690856934
6,148.19,7.74325563618913,0.720620155334473
6,148.25,7.79325513448566,0.746250152587891
6,148.31,7.84325463278219,0.77366828918457
6,148.37,7.89325413107872,0.789165496826172
6,148.43,7.94325362937525,0.805854797363281
6,148.49,7.99325312767178,0.830888748168945
6,148.55,8.04325262596831,0.847578048706055
6,148.61,8.09325212426484,0.85294246673584
6,148.67,8.14325162256137,0.88036060333252
6,148.73,8.19325112085789,0.886321067810059
6,148.79,8.24325061915443,0.911951065063477
6,148.85,8.29325011745095,0.938177108764648
6,148.91,8.34324961574748,0.948905944824219
6,148.97,8.38991581415758,0.952482223510742
6,149.03,8.44324861234054,0.962615013122559
6,149.09,8.48991481075064,0.975131988525391
6,149.15,8.53991430904716,0.985264778137207
6,149.21,8.58991380734369,0.992417335510254
6,149.27,8.63991330564022,1.01029872894287
6,149.33,8.68991280393675,1.0216236114502
6,149.39,8.73991230223328,1.02758407592773
6,149.45,8.78991180052981,1.04606151580811
6,149.51,8.83991129882634,1.06215476989746
6,149.57,8.88991079712287,1.0758638381958
6,149.63,8.9399102954194,1.09553337097168
6,149.69,8.98990979371592,1.1146068572998
6,149.75,9.03990929201245,1.12175941467285
6,149.81,9.08990879030898,1.14202499389648
6,149.87,9.13990828860551,1.16884708404541
6,149.93,9.18990778690204,1.18255615234375
6,149.99,9.23990728519857,1.19447708129883
6,150.05,9.2899067834951,1.21831893920898
6,150.11,9.33990628179163,1.22904777526855
6,150.17,9.38990578008816,1.24037265777588
6,150.23,9.43990527838469,1.26123428344727
6,150.29,9.48990477668121,1.27911567687988
6,150.35,9.53990427497774,1.29580497741699
6,150.41,9.58990377327427,1.31130218505859
6,150.47,9.6399032715708,1.3279914855957
6,150.53,9.68990276986733,1.34289264678955
6,150.59,9.73990226816386,1.35302543640137
6,150.65,9.78990176646039,1.36911869049072
6,150.71,9.83990126475692,1.39176845550537
6,150.77,9.88990076305345,1.41680240631104
6,150.83,9.93990026134998,1.43468379974365
6,150.89,9.98989975964651,1.4340877532959
6,150.95,10.039899257943,1.44481658935547
6,151.01,10.0898987562396,1.46389007568359
6,151.07,10.1398982545361,1.47819519042969
6,151.13,10.1898977528326,1.4960765838623
6,151.19,10.2398972511292,1.50740146636963
6,151.25,10.2898967494257,1.53005123138428
6,151.31,10.3398962477222,1.56283378601074
6,151.37,10.3898957460187,1.56998634338379
6,151.43,10.4398952443153,1.57296657562256
6,151.49,10.4898947426118,1.58011913299561
6,151.55,10.5398942409083,1.59680843353271
6,151.61,10.5898937392049,1.61647796630859
6,151.67,10.6398932375014,1.64389610290527
6,151.73,10.6898927357979,1.6629695892334
6,151.79,10.7398922340944,1.66058540344238
6,151.85,10.789891732391,1.67310237884521
6,151.91,10.8398912306875,1.67489051818848
6,151.97,10.889890728984,1.68979167938232
6,152.03,10.9398902272806,1.7160177230835
6,152.09,10.9898897255771,1.7237663269043
6,152.15,11.0398892238736,1.72913074493408
6,152.21,11.0898887221701,1.74164772033691
6,152.27,11.1398882204667,1.74939632415771
6,152.33,11.1898877187632,1.75416469573975
6,152.39,11.2398872170597,1.7857551574707
6,152.45,11.2898867153563,1.81794166564941
6,152.51,11.3398862136528,1.83045864105225
6,152.57,11.3898857119493,1.85310840606689
6,152.63,11.4398852102458,1.8775463104248
6,152.69,11.4898847085424,1.89542770385742
6,152.75,11.5398842068389,1.90556049346924
6,152.81,11.5898837051354,1.91271305084229
6,152.87,11.639883203432,1.92880630493164
6,152.93,11.6898827017285,1.9371509552002
6,152.99,11.739882200025,1.95443630218506
6,153.05,11.7898816983216,1.97172164916992
6,153.11,11.8398811966181,1.98185443878174
6,153.17,11.8898806949146,2.00808048248291
6,153.23,11.9398801932111,2.02596187591553
6,153.29,11.9898796915077,2.04205513000488
6,153.35,12.0398791898042,2.04622745513916
6,153.41,12.0898786881007,2.0521879196167
6,153.47,12.1398781863973,2.06589698791504
6,153.53,12.1898776846938,2.0831823348999
6,153.59,12.2398771829903,2.0909309387207
6,153.65,12.2898766812868,2.1064281463623
6,153.71,12.3398761795834,2.12609767913818
6,153.77,12.3898756778799,2.13623046875
6,153.83,12.4398751761764,2.14695930480957
6,153.89,12.489874674473,2.14815139770508
6,153.95,12.5398741727695,2.16543674468994
6,154.01,12.589873671066,2.17974185943604
6,154.07,12.6398731693625,2.19047069549561
6,154.13,12.6898726676591,2.21192836761475
6,154.19,12.7398721659556,2.23517417907715
6,154.25,12.7898716642521,2.24530696868896
6,154.31,12.8398711625487,2.2733211517334
6,154.37,12.8898706608452,2.29179859161377
6,154.43,12.9398701591417,2.29895114898682
6,154.49,12.9898696574382,2.32815742492676
6,154.55,13.0398691557348,2.34782695770264
6,154.61,13.0898686540313,2.36630439758301
6,154.67,13.1398681523278,2.36749649047852
6,154.73,13.1898676506244,2.36690044403076
6,154.79,13.2398671489209,2.38120555877686
6,154.85,13.2898666472174,2.40027904510498
6,154.91,13.339866145514,2.42471694946289
6,154.97,13.3898656438105,2.44140625
6,155.03,13.439865142107,2.45392322540283
6,155.09,13.4898646404035,2.48074531555176
6,155.15,13.5398641387001,2.50041484832764
6,155.21,13.5898636369966,2.51948833465576
6,155.27,13.6398631352931,2.54034996032715
6,155.33,13.6898626335897,2.56180763244629
6,155.39,13.7398621318862,2.58088111877441
6,155.45,13.7898616301827,2.5862455368042
6,155.51,13.8398611284792,2.59757041931152
6,155.57,13.8898606267758,2.61068344116211
6,155.63,13.9398601250723,2.62320041656494
6,155.69,13.9898596233688,2.6237964630127
6,155.75,14.0398591216654,2.65240669250488
6,155.81,14.0898586199619,2.66909599304199
6,155.87,14.1398581182584,2.68995761871338
6,155.93,14.1898576165549,2.72452831268311
6,155.99,14.2398571148515,2.74419784545898
6,156.05,14.289856613148,2.76803970336914
6,156.11,14.3398561114445,2.7841329574585
6,156.17,14.3898556097411,2.79784202575684
6,156.23,14.4398551080376,2.81035900115967
6,156.29,14.4898546063341,2.83241271972656
6,156.35,14.5398541046306,2.85863876342773
6,156.41,14.5898536029272,2.87950038909912
6,156.47,14.6398531012237,2.89499759674072
6,156.53,14.6898525995202,2.90751457214355
6,156.59,14.7398520978168,2.92062759399414
6,156.65,14.7898515961133,2.94148921966553
6,156.71,14.8398510944098,2.95341014862061
6,156.77,14.8898505927064,2.97248363494873
6,156.83,14.9398500910029,2.99036502838135
6,156.89,14.9898495892994,2.99692153930664
6,156.95,15.0398490875959,3.01122665405273
6,157.01,15.0898485858925,3.04698944091797
6,157.07,15.139848084189,3.07321548461914
6,157.13,15.1898475824855,3.0970573425293
6,157.19,15.2398470807821,3.10599803924561
6,157.25,15.2898465790786,3.12387943267822
6,157.31,15.3398460773751,3.16858291625977
6,157.37,15.3898455756716,3.18765640258789
6,157.43,15.4398450739682,3.19361686706543
6,157.49,15.4898445722647,3.20792198181152
6,157.55,15.5398440705612,3.23235988616943
6,157.61,15.5898435688578,3.25202941894531
6,157.67,15.6398430671543,3.27587127685547
6,157.73,15.6898425654508,3.29196453094482
6,157.79,15.7398420637473,3.30030918121338
6,157.85,15.7898415620439,3.32057476043701
6,157.91,15.8398410603404,3.35097312927246
6,157.97,15.8898405586369,3.37183475494385
6,158.03,15.9398400569335,3.39269638061523
6,158.09,15.98983955523,3.40104103088379
6,158.15,16.0398390535265,3.40878963470459
6,158.21,16.0898385518231,3.43739986419678
6,158.27,16.1398380501196,3.46660614013672
6,158.33,16.1898375484161,3.48329544067383
6,158.39,16.2398370467126,3.49342823028564
6,158.45,16.2898365450092,3.51428985595703
6,158.51,16.3398360433057,3.53217124938965
6,158.57,16.3898355416022,3.54588031768799
6,158.63,16.4398350398988,3.54409217834473
6,158.69,16.4898345381953,3.55720520019531
6,158.75,16.5398340364918,3.57270240783691
6,158.81,16.5898335347883,3.60429286956787
6,158.87,16.6398330330849,3.63349914550781
6,158.93,16.6898325313814,3.64780426025391
6,158.99,16.7398320296779,3.66568565368652
6,159.05,16.7898315279745,3.68833541870117
6,159.11,16.839831026271,3.7151575088501
6,159.17,16.8898305245675,3.72469425201416
6,159.23,16.939830022864,3.7384033203125
6,159.29,16.9898295211606,3.75330448150635
6,159.35,17.0398290194571,3.76701354980469
6,159.41,17.0898285177536,3.78668308258057
6,159.47,17.1398280160502,3.82006168365479
6,159.53,17.1898275143467,3.84151935577393
6,159.59,17.2398270126432,3.86834144592285
6,159.65,17.2898265109397,3.89039516448975
6,159.71,17.3398260092363,3.90827655792236
6,159.77,17.3898255075328,3.92794609069824
6,159.83,17.4398250058293,3.94284725189209
6,159.89,17.4898245041259,3.96966934204102
6,159.95,17.5398240024224,4.0048360824585
6,160.01,17.5898235007189,4.02390956878662
6,160.07,17.6398229990155,4.04655933380127
6,160.13,17.689822497312,4.0745735168457
6,160.19,17.7398219956085,4.09424304962158
6,160.25,17.789821493905,4.11033630371094
6,160.31,17.8398209922016,4.12940979003906
6,160.37,17.8898204904981,4.14371490478516
6,160.43,17.9398199887946,4.15444374084473
6,160.49,17.9898194870912,4.18603420257568
6,160.55,18.0398189853877,4.20033931732178
6,160.61,18.0898184836842,4.2194128036499
6,160.67,18.1398179819807,4.24563884735107
6,160.73,18.1898174802773,4.26054000854492
6,160.79,18.2398169785738,4.29093837738037
6,160.85,18.2898164768703,4.31418418884277
6,160.91,18.3398159751669,4.35352325439453
6,160.97,18.3898154734634,4.37498092651367
6,161.03,18.4398149717599,4.39286231994629
6,161.09,18.4898144700564,4.41312789916992
6,161.15,18.539813968353,4.42624092102051
6,161.21,18.5898134666495,4.4405460357666
6,161.27,18.639812964946,4.45306301116943
6,161.33,18.6898124632426,4.47690486907959
6,161.39,18.7398119615391,4.49419021606445
6,161.45,18.7898114598356,4.51624393463135
6,161.51,18.8398109581321,4.53829765319824
6,161.57,18.8898104564287,4.56392765045166
6,161.63,18.9398099547252,4.58776950836182
6,161.69,18.9898094530217,4.62174415588379
6,161.75,19.0398089513183,4.64081764221191
6,161.81,19.0898084496148,4.6616792678833
6,161.87,19.1398079479113,4.67300415039063
6,161.93,19.1898074462079,4.69326972961426
6,161.99,19.2398069445044,4.72068786621094
6,162.05,19.2898064428009,4.75764274597168
6,162.11,19.3398059410974,4.76956367492676
6,162.17,19.389805439394,4.7910213470459
6,162.23,19.4398049376905,4.81963157653809
6,162.29,19.489804435987,4.844069480896
6,162.35,19.5398039342836,4.86791133880615
6,162.41,19.5898034325801,4.90307807922363
6,162.47,19.6398029308766,4.91559505462646
6,162.53,19.6898024291731,4.92274761199951
6,162.59,19.7398019274697,4.93466854095459
6,162.65,19.7898014257662,4.97043132781982
6,162.71,19.8398009240627,5.01036643981934
6,162.77,19.8898004223593,5.04851341247559
6,162.83,19.9397999206558,5.07235527038574
6,162.89,19.9897994189523,5.09917736053467
6,162.95,20.0397989172488,5.1271915435791
6,163.01,20.0897984155454,5.13613224029541
6,163.07,20.1397979138419,5.15997409820557
6,163.13,20.1897974121384,5.17308712005615
6,163.19,20.239796910435,5.19394874572754
6,163.25,20.2897964087315,5.22613525390625
6,163.31,20.339795907028,5.24818897247314
6,163.37,20.3864621054381,5.26547431945801
6,163.43,20.4397949036211,5.29587268829346
6,163.49,20.4864611020312,5.3095817565918
6,163.55,20.5364606003277,5.34713268280029
6,163.61,20.5864600986242,5.36739826202393
6,163.67,20.6364595969208,5.38527965545654
6,163.73,20.6864590952173,5.39839267730713
6,163.79,20.7364585935138,5.40971755981445
6,163.85,20.7864580918103,5.43415546417236
6,163.91,20.8364575901069,5.44846057891846
6,163.97,20.8864570884034,5.47468662261963
6,164.03,20.9364565866999,5.50806522369385
6,164.09,20.9864560849965,5.53250312805176
6,164.15,21.036455583293,5.54263591766357
6,164.21,21.0864550815895,5.54919242858887
6,164.27,21.1364545798861,5.56588172912598
6,164.33,21.1864540781826,5.59151172637939
6,164.39,21.2364535764791,5.62429428100586
6,164.45,21.2864530747756,5.64455986022949
6,164.51,21.3364525730722,5.6612491607666
6,164.57,21.3864520713687,5.6755542755127
6,164.63,21.4364515696652,5.69760799407959
6,164.69,21.4864510679618,5.70356845855713
6,164.75,21.5364505662583,5.72681427001953
6,164.81,21.5864500645548,5.76138496398926
6,164.87,21.6364495628513,5.79833984375
6,164.93,21.6864490611479,5.83112239837646
6,164.99,21.7364485594444,5.84959983825684
6,165.05,21.7864480577409,5.85973262786865
6,165.11,21.8364475560375,5.88059425354004
6,165.17,21.886447054334,5.90503215789795
6,165.23,21.9364465526305,5.92947006225586
6,165.29,21.986446050927,5.94973564147949
6,165.35,22.0364455492236,5.96284866333008
6,165.41,22.0864450475201,5.99384307861328
6,165.47,22.1364445458166,6.02602958679199
6,165.53,22.1864440441132,6.04629516601563
6,165.59,22.2364435424097,6.05881214141846
6,165.65,22.2864430407062,6.0880184173584
6,165.71,22.3364425390027,6.12795352935791
6,165.77,22.3864420372993,6.16252422332764
6,165.83,22.4364415355958,6.19053840637207
6,165.89,22.4864410338923,6.21795654296875
6,165.95,22.5364405321889,6.2328577041626
6,166.01,22.5864400304854,6.23762607574463
6,166.07,22.6364395287819,6.26325607299805
6,166.13,22.6864390270785,6.28232955932617
6,166.19,22.736438525375,6.31153583526611
6,166.25,22.7864380236715,6.3478946685791
6,166.31,22.836437521968,6.39796257019043
6,166.37,22.8864370202646,6.43014907836914
6,166.43,22.9364365185611,6.45637512207031
6,166.49,22.9864360168576,6.47783279418945
6,166.55,23.0364355151542,6.5147876739502
6,166.61,23.0864350134507,6.55412673950195
6,166.67,23.1364345117472,6.59167766571045
6,166.73,23.1864340100437,6.61373138427734
6,166.79,23.2364335083403,6.64234161376953
6,166.85,23.2864330066368,6.68525695800781
6,166.91,23.3364325049333,6.7216157913208
6,166.97,23.3864320032299,6.76870346069336
6,167.03,23.4364315015264,6.81519508361816
6,167.09,23.4864309998229,6.84499740600586
6,167.15,23.5364304981194,6.88850879669189
6,167.21,23.586429996416,6.93380832672119
6,167.27,23.6364294947125,6.97791576385498
6,167.33,23.686428993009,7.02083110809326
6,167.39,23.7364284913056,7.06493854522705
6,167.45,23.7864279896021,7.11619853973389
6,167.51,23.8364274878986,7.16328620910645
6,167.57,23.8864269861951,7.22110271453857
6,167.63,23.9364264844917,7.26521015167236
6,167.69,23.9864259827882,7.29739665985107
6,167.75,24.0364254810847,7.34627246856689
6,167.81,24.0864249793813,7.41899013519287
6,167.87,24.1364244776778,7.49528408050537
6,167.93,24.1864239759743,7.56740570068359
6,167.99,24.2364234742709,7.63118267059326
6,168.05,24.2864229725674,7.68721103668213
6,168.11,24.3364224708639,7.77840614318848
6,168.17,24.3864219691604,7.85768032073975
6,168.23,24.436421467457,7.92801380157471
6,168.29,24.4864209657535,8.02159309387207
6,168.35,24.53642046405,8.1247091293335
6,168.41,24.5864199623466,8.2552433013916
6,168.47,24.6364194606431,8.39054584503174
6,168.53,24.6864189589396,8.50260257720947
6,168.59,24.7364184572361,8.56578350067139
6,168.65,24.7864179555327,8.61108303070068
6,168.71,24.8364174538292,8.66711139678955
6,168.77,24.8864169521257,8.76069068908691
6,168.83,24.9364164504223,8.85426998138428
6,168.89,24.9864159487188,8.95380973815918
6,168.95,25.0364154470153,9.04738903045654
6,169.01,25.0864149453118,9.15229320526123
6,169.07,25.1364144436084,9.28342342376709
6,169.13,25.1864139419049,9.43839550018311
6,169.19,25.2364134402014,9.61780548095703
6,169.25,25.286412938498,9.8109245300293
6,169.31,25.3364124367945,10.0040435791016
6,169.37,25.386411935091,10.2066993713379
6,169.43,25.4364114333876,10.4105472564697
6,169.49,25.4864109316841,10.6239318847656
6,169.55,25.5364104299806,10.8122825622559
6,169.61,25.5864099282771,10.9875202178955
6,169.67,25.6364094265737,11.1711025238037
6,169.73,25.6864089248702,11.4047527313232
6,169.79,25.7364084231667,11.667013168335
6,169.85,25.7864079214633,11.9423866271973
6,169.91,25.8364074197598,12.2356414794922
6,169.97,25.8864069180563,12.5420093536377
6,170.03,25.9364064163528,12.8531455993652
6,170.09,25.9864059146494,13.166069984436
6,170.15,26.0364054129459,13.50998878479
6,170.21,26.0864049112424,13.8628482818604
6,170.27,26.136404409539,14.2240524291992
6,170.33,26.1864039078355,14.5912170410156
6,170.39,26.236403406132,14.9893760681152
6,170.45,26.2864029044285,15.4149532318115
6,170.51,26.3364024027251,15.8464908599854
6,170.57,26.3864019010216,16.2887573242188
6,170.63,26.4364013993181,16.714334487915
6,170.69,26.4864008976147,17.1589851379395
6,170.75,26.5364003959112,17.6644325256348
6,170.81,26.5863998942077,18.2473659515381
6,170.87,26.6363993925042,18.8422203063965
6,170.93,26.6863988908008,19.3870067596436
6,170.99,26.7363983890973,19.9282169342041
6,171.05,26.7863978873938,20.5457210540771
6,171.11,26.8363973856904,21.2180614471436
6,171.17,26.8863968839869,21.9249725341797
6,171.23,26.9363963822834,22.6461887359619
6,171.29,26.9863958805799,23.3745574951172
6,171.35,27.0363953788765,24.0945816040039
6,171.41,27.086394877173,24.7442722320557
6,171.47,27.1363943754695,25.3510475158691
6,171.53,27.1863938737661,25.9459018707275
6,171.59,27.2363933720626,26.5610218048096
6,171.65,27.2863928703591,27.1546840667725
6,171.71,27.3363923686557,27.700662612915
6,171.77,27.3863918669522,28.3348560333252
6,171.83,27.4363913652487,29.0632247924805
6,171.89,27.4863908635452,29.8357009887695
6,171.95,27.5363903618418,30.6606292724609
6,172.01,27.5863898601383,31.4950942993164
6,172.07,27.6363893584348,32.3653221130371
6,172.13,27.6863888567314,33.1974029541016
6,172.19,27.7363883550279,34.0104103088379
6,172.25,27.7863878533244,34.9140167236328
6,172.31,27.8363873516209,35.9034538269043
6,172.37,27.8863868499175,36.773681640625
6,172.43,27.936386348214,37.7607345581055
6,172.49,27.9863858465105,38.9361381530762
6,172.55,28.0363853448071,40.1926040649414
6,172.61,28.0863848431036,41.4419174194336
6,172.67,28.1363843414001,42.5934791564941
6,172.73,28.1863838396966,43.795108795166
6,172.79,28.2363833379932,45.0825691223145
6,172.85,28.2863828362897,46.4868545532227
6,172.91,28.3363823345862,47.9650497436523
6,172.97,28.3863818328828,49.4813919067383
6,173.03,28.4363813311793,51.0740280151367
6,173.09,28.4863808294758,52.5760650634766
6,173.15,28.5363803277724,54.0399551391602
6,173.21,28.5863798260689,55.7899475097656
6,173.27,28.6363793243654,57.823657989502
6,173.33,28.6597124235705,59.6427917480469
6,173.39,28.6597124235705,59.361457824707
6,173.45,28.6597124235705,57.8784942626953
6,173.51,28.6297127245925,56.3931465148926
6,173.57,28.5830465261824,53.5392761230469
6,173.63,28.5330470278859,49.3526458740234
6,173.69,28.4830475295894,45.2160835266113
6,173.75,28.4330480312929,41.7280197143555
6,173.81,28.3830485329963,38.8526916503906
6,173.87,28.3330490346998,36.4923477172852
6,173.93,28.2830495364033,34.4204902648926
6,173.99,28.2330500381067,32.508373260498
6,174.05,28.1830505398102,30.7250022888184
6,174.11,28.1330510415137,29.0703773498535
6,174.17,28.0830515432172,27.545690536499
6,174.23,28.0330520449206,26.1318683624268
6,174.29,27.9830525466241,24.8324871063232
6,174.35,27.9330530483276,23.6523151397705
6,174.41,27.883053550031,22.5543975830078
6,174.47,27.8330540517345,21.5363502502441
6,174.53,27.783054553438,20.5910205841064
6,174.59,27.7330550551414,19.7196006774902
6,174.65,27.6830555568449,18.9054012298584
6,174.71,27.6330560585484,18.1639194488525
6,174.77,27.5830565602519,17.4891948699951
6,174.83,27.5330570619553,16.8383121490479
6,174.89,27.4830575636588,16.2291526794434
6,174.95,27.4330580653623,15.643835067749
6,175.01,27.3830585670657,15.1002407073975
6,175.07,27.3330590687692,14.5864486694336
6,175.13,27.2830595704727,14.1119956970215
6,175.19,27.2330600721762,13.6750936508179
6,175.25,27.1830605738796,13.2513046264648
6,175.31,27.1330610755831,12.8501653671265
6,175.37,27.0830615772866,12.4800205230713
6,175.43,27.03306207899,12.1438503265381
6,175.49,26.9830625806935,11.8422508239746
6,175.55,26.933063082397,11.5227699279785
6,175.61,26.8830635841005,11.2378597259521
6,175.67,26.8330640858039,10.9851360321045
6,175.73,26.7830645875074,10.7604265213013
6,175.79,26.7330650892109,10.5267763137817
6,175.85,26.6830655909143,10.2883577346802
6,175.91,26.6330660926178,10.0725889205933
6,175.97,26.5830665943213,9.87589359283447
6,176.03,26.5330670960248,9.70542430877686
6,176.09,26.4830675977282,9.52720642089844
6,176.15,26.4330680994317,9.33825969696045
6,176.21,26.3830686011352,9.14812088012695
6,176.27,26.3330691028386,8.9651346206665
6,176.33,26.2830696045421,8.7970495223999
6,176.39,26.2330701062456,8.64565372467041
6,176.45,26.183070607949,8.51213932037354
6,176.51,26.1330711096525,8.38160514831543
6,176.57,26.083071611356,8.24987888336182
6,176.63,26.0330721130595,8.13066959381104
6,176.69,25.9830726147629,8.01384449005127
6,176.75,25.9330731164664,7.90834426879883
6,176.81,25.8830736181699,7.79688358306885
6,176.87,25.8330741198733,7.69317150115967
6,176.93,25.7830746215768,7.59601593017578
6,176.99,25.7330751232803,7.49468803405762
6,177.05,25.6830756249838,7.39455223083496
6,177.11,25.6330761266872,7.30633735656738
6,177.17,25.5830766283907,7.21931457519531
6,177.23,25.5330771300942,7.13109970092773
6,177.29,25.4830776317976,7.0565938949585
6,177.35,25.4330781335011,6.97016716003418
6,177.41,25.3830786352046,6.88374042510986
6,177.47,25.3330791369081,6.79373741149902
6,177.53,25.2830796386115,6.71446323394775
6,177.59,25.233080140315,6.63876533508301
6,177.65,25.1830806420185,6.58094882965088
6,177.71,25.1330811437219,6.51061534881592
6,177.77,25.0830816454254,6.44207000732422
6,177.83,25.0330821471289,6.39081001281738
6,177.89,24.9830826488324,6.38246536254883
