time_s,dist_mm
6759.748825371,3.060358096554687
6769.743122151,3.087362193049431
6779.732347759,3.11117287125659
6789.756245430999,3.1172994932391425
6799.750661112,3.0318788676684667
6809.740872594999,3.0920489388019927
6819.730992696999,3.1385549237011205
6829.757689855,3.028234117346975
6839.746934379,3.130657281655844
6849.737937654,3.058488084437001
6859.727335184999,3.1647156568392756
6869.754113032,3.137202158753399
6879.7470000289995,3.035025491634714
6889.733323751,2.998729147239456
6899.724894034,3.178091091871286
6909.754705854999,3.1332294282933364
6919.7423915399995,3.0271500922840366
6929.730656352,3.11620835437141
6939.762850632,3.047913816921178
6949.751631476,3.0965134000014727
6959.739420808999,3.0667939421391432
6969.729888352,3.137787507666705
6979.7589407979995,3.0180086468102294
6989.747535291999,3.129332887577091
6999.739485233999,3.039397162178158
7009.726938729999,3.0850494722124377
7019.756546129999,3.0618782607958286
7029.746679439,3.0257887441345965
7039.734646106999,3.0434514483412434
7049.763509863,3.0143120313265994
7059.753300445,3.0763083265541744
7069.746195811,3.104293052207412
7079.728682834,3.1530980315788657
7089.7626914289995,3.088506779558572
7099.750787292,2.9965900531640157
7109.737026301,3.1491200459217925
7119.730561296999,3.148223354463153
7129.759602628999,3.0272129660280505
7139.747193341,3.113101103571331
7149.738496829999,3.1338065677338607
7159.726420707,3.099933325243195
7169.7519204049995,3.1198823484718603
7179.746046312999,3.053607363119106
7189.734850809999,3.024968353153468
7199.762894168,3.0235887113650532
7209.753563539999,3.0973309499804396
7219.741881452,3.076102116485359
7229.734174953999,3.113632596419756
7239.762935186999,3.1941377317187785
