,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
150,0.01223122632061994,0.0001504222791566096,3,0.025725510834832887,0.00024714205834185413,3,0.00027403230772644606,2.3977551551011688e-05,3
151,0.012218510663067852,0.0001465257066049675,3,0.025722367660083595,0.0002483692307003933,3,0.00027468373531514255,2.1322413177393626e-05,3
152,0.012214272110550489,0.00012545678402711908,3,0.025736173403499676,0.00018435681673604728,3,0.0002767959928428342,2.1401055594314282e-05,3
153,0.012216038174099393,0.00015115265286016875,3,0.025754953461233326,0.00026323924360621736,3,0.00027288245491050305,1.7430006954652407e-05,3
154,0.0122015564529984,0.000149271134644732,3,0.025720753093194697,0.00021245889342871857,3,0.0002766561455605266,2.5289767798270314e-05,3
155,0.012206324824580445,0.0001388553917949231,3,0.025711538522244604,0.0003056597921866521,3,0.0002739867986877296,2.3667354989088667e-05,3
156,0.012195905049641928,0.00013770913788377478,3,0.025701960829641463,0.00023452031252899067,3,0.0002751049961133385,2.2581956094241964e-05,3
157,0.012205795005515779,0.0001298762941741338,3,0.025768597671497598,0.0003102954169955364,3,0.00027374844921822206,2.2351115078537594e-05,3
158,0.012191136678059896,0.0001281373733514563,3,0.02567734756265172,0.00019653727778563804,3,0.00027533626962589333,2.3298059275604434e-05,3
159,0.0121890174018012,0.00013044636015862115,3,0.02568358444196532,0.0003002531399452563,3,0.0002745551318579413,2.4439031140060102e-05,3
160,0.012182482966670296,0.00011347325939309605,3,0.02569173451838445,0.00021926997699607667,3,0.00027351639472095613,2.1886234897090565e-05,3
161,0.012182129753960505,0.00012161511635162711,3,0.02572653468229309,0.0003171705096410668,3,0.0002739707276706925,2.4574940737362225e-05,3
162,0.01216994391547308,0.00011701807005016249,3,0.025650286635332576,0.00019500804491325247,3,0.00027489483665979437,2.3456312823602092e-05,3
163,0.012169767309118193,0.00011628210887325517,3,0.02564110424115325,0.00028882872017525047,3,0.0002695925744773603,2.3342276768699712e-05,3
164,0.012163056267632385,0.00012369998763479928,3,0.02561403102035732,0.00022292425215274342,3,0.0002741771156352567,2.1886210103016308e-05,3
165,0.012161820023148162,0.00011420315177845691,3,0.02567508013478695,0.00029518867879127134,3,0.0002737783817327361,2.4787002474341866e-05,3
166,0.01215669843885634,0.00011472020390734117,3,0.025655551320820785,0.0002469197877995839,3,0.00027455566559623704,2.357965547077022e-05,3
167,0.012183895817509408,9.930727819420405e-05,3,0.025659018865054284,0.0002990170677635267,3,0.0002738176193464895,2.5916721605709062e-05,3
168,0.012180010477701822,0.00010044369019569736,3,0.025594557302820623,0.0003008991629439777,3,0.0002741741722255432,2.4027800654751702e-05,3
169,0.01216800124556929,9.118789992562186e-05,3,0.02566418867207364,0.00020311519645041482,3,0.0002744212341878026,2.3383268717983194e-05,3
170,0.01219502201786748,0.0001499774814557641,3,0.02568054275506022,0.0002789011313153275,3,0.00027425217258295157,2.4839999530742496e-05,3
171,0.012157758076985659,0.00011766397566189427,3,0.025640806444826497,0.0002340288490959904,3,0.00027616314013170047,2.47099213503732e-05,3
