,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
91,0.270872699971102,0.02198056835988477,3,1.3703759022345723,0.09592406187735064,3,0.005161069898474043,0.0004732805514251017,3
92,0.2707226746747283,0.02247198831461996,3,1.4021344175186465,0.09806915812913335,3,0.005151955579076164,0.0004698516791156767,3
93,0.27082809785596346,0.02249165765447236,3,1.4337946077072676,0.10235916050900089,3,0.005151677029835798,0.00046275206475380375,3
94,0.27096190420137795,0.02236640382334327,3,1.4639227663072105,0.10448150039897983,3,0.005145007581136834,0.000471352149764826,3
95,0.2708118789050047,0.022243137835217298,3,1.3608898954675606,0.1218431477032026,3,0.005118878452620487,0.0004611364790179707,3
96,0.27029692721204673,0.021953224862838294,3,1.3282664414044028,0.09342258600649811,3,0.005114959907707602,0.000463451075442402,3
97,0.2699441650286824,0.022020163735958036,3,1.3636848037543652,0.09673500187526346,3,0.00515022762648327,0.0004068510302473966,3
98,0.269680607075594,0.022453038749951026,3,1.3933626354663318,0.09765062606492035,3,0.00510882797788822,0.0004648909804828937,3
99,0.26988334396258545,0.022498784653451554,3,1.4250580906435324,0.10123510724209146,3,0.005098894211456189,0.00045897755898647143,3
100,0.27001715030799917,0.022424506296395023,3,1.4554015271165712,0.10447471902085624,3,0.005051986359487031,0.00041083714518339465,3
101,0.27002120504573895,0.0223977653313901,3,1.2894868130819621,0.09273278507435773,3,0.005070926380399941,0.00042255203991472694,3
102,0.2695873481075783,0.022212550582815262,3,1.321538809880773,0.0930858705216236,3,0.00507960788200548,0.000406269223784291,3
103,0.2684398573272083,0.022794713211198636,3,1.3437432980416197,0.10838633613217538,3,0.005054341432523868,0.0003693839481204433,3
104,0.26859799209906166,0.02260396572012807,3,1.3829202436705457,0.10016023276390153,3,0.005007680286545507,0.0004242405270939571,3
105,0.2687358531822151,0.02257038322319485,3,1.4142686750783788,0.10242319307199091,3,0.0050374630018134095,0.0004382216155685064,3
106,0.26904806798818154,0.022509247965418117,3,1.3193628731008253,0.1179124014897279,3,0.005074883209617609,0.00043618073366434405,3
107,0.26882911215023125,0.02228552583239595,3,1.348792533698279,0.21189740486179034,3,0.005018438085680969,0.0003985803235178226,3
108,0.268602046836801,0.022172842748609204,3,1.309895160730888,0.09241068408668848,3,0.00499702242181474,0.0003949063677717942,3
109,0.26745455605643154,0.02278715604639938,3,1.3322074353464581,0.10791916610358235,3,0.004961486546976829,0.0003960798443096249,3
110,0.26725587390718025,0.023130747478496732,3,1.3654667267344938,0.11080696681544608,3,0.004933920293840857,0.0003981545856312547,3
111,0.2675397055489673,0.023149712228473014,3,1.3970607499285144,0.11192453116188598,3,0.004921209165517695,0.00037746024655313553,3
112,0.2677302782227389,0.023056894211728397,3,1.4285916985173455,0.11539704520127657,3,0.004955930420341798,0.0003779155762593818,3
113,0.26771405927178016,0.023015721145851434,3,1.4590174542724383,0.11890230833084968,3,0.004933809528809345,0.00040574272391135296,3
114,0.2673815707771148,0.02299680139295781,3,1.3554174798600418,0.06893394965352992,3,0.004924210817924077,0.0003887022856372475,3
115,0.26664766324620665,0.022634085042474227,3,1.3261331806367995,0.10945564454220538,3,0.0049183658393772535,0.00039606676970976986,3
116,0.2665544042781905,0.022910774892291184,3,1.3602527490678875,0.10845336299592478,3,0.00491931564612844,0.00040065213915589003,3
117,0.2667206485255238,0.0228999425880659,3,1.3901034272121404,0.10961396985351547,3,0.004900469691773715,0.0003934620271602673,3
118,0.2668747285596365,0.0227315570058407,3,1.4204340894167782,0.11113641458330213,3,0.004860792746386952,0.0003803627042595861,3
119,0.2667247032632632,0.022561848075866375,3,1.4399552537486346,0.11704154166763975,3,0.004855458451503705,0.0003809533747170184,3
120,0.26654224006497107,0.02255446874593117,3,1.3405755442254048,0.1294044143004944,3,0.004851862411884787,0.0003843172581670894,3
121,0.26624624420996473,0.022078869095651963,3,1.3109080617851128,0.10510873549803033,3,0.004855006069194711,0.0004027406328672996,3
122,0.266027288372014,0.02247591565956171,3,1.3423329186564341,0.10756716551492396,3,0.004867541026361232,0.0004030065242968376,3
123,0.26614082102872916,0.022488508382452362,3,1.3728311295877738,0.10892326552373302,3,0.004829859842687515,0.00038477386316314766,3
124,0.2661246020777691,0.022527457300120197,3,1.3494992420184035,0.18674306659024142,3,0.0048313251601226175,0.00039527649934688883,3
125,0.26605567153619303,0.022261869484333837,3,1.3731144267313395,0.19998604075718035,3,0.004818686225921854,0.00039470386896697004,3
126,0.2659015915020795,0.02215521130882823,3,1.3337192478625919,0.12382773672072644,3,0.004810115594938868,0.0003932115012328757,3
127,0.2654028587600812,0.021909846195166328,3,1.3652924779056577,0.12457887361865305,3,0.004781540147617574,0.0003849395901172042,3
128,0.2652933808411058,0.02248637096857138,3,1.3335356647882515,0.10928885180331586,3,0.004795635408928086,0.0003882070555827574,3
129,0.2654109682355608,0.022516366110831184,3,1.3649238828710901,0.11313343182953911,3,0.004792007088610902,0.0003813750834766784,3
130,0.2654636798261786,0.022532330484090632,3,1.3962004043106406,0.11443441567083255,3,0.004798708591741589,0.0003902487469537419,3
131,0.2653866398091216,0.02224587176356385,3,1.4250429196283176,0.11613512006349977,3,0.00474704019658993,0.00037612083736663715,3
132,0.2651230818560336,0.022068773882483232,3,1.325803343265853,0.1249278905193204,3,0.004769531501592844,0.0003882236378789906,3
133,0.26470138913109226,0.02198195618220857,3,1.2925722613549453,0.10625045496888623,3,0.004751109766900526,0.0003806480838213809,3
134,0.26451487119505995,0.02233386759382773,3,1.3236900723214935,0.1091578855985632,3,0.004738618886463132,0.0003758242168276316,3
135,0.264697334393352,0.022479210412891738,3,1.3559230207523265,0.11266317325742253,3,0.0047352804739684345,0.0003770561362272909,3
136,0.26471355334431124,0.02245134942053078,3,1.386269633588064,0.11407352366178466,3,0.004725283337810489,0.00037258430005715476,3
137,0.2646689512291735,0.022178349838013166,3,1.4165153190356257,0.11635228182641336,3,0.00472650472479146,0.00038142503639708935,3
