,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
185,0.22513931300364373,0.009797602340242148,3,1.151031516384754,0.066790022192627,3,0.005599076420859239,0.0003239390599107203,3
186,0.22529339303775722,0.009806619404988918,3,1.1499650713681353,0.06988970070268637,3,0.005574865233438018,0.00029563637642489765,3
187,0.22513931300364412,0.00992540416888217,3,1.146623144304787,0.06968951841785864,3,0.005601819525990655,0.0003200663813776607,3
188,0.22495279506761223,0.009874981414427036,3,1.1500135423840707,0.06448731345624023,3,0.0055655594472629535,0.0002878328825978798,3
189,0.22461219709746727,0.010031921852018205,3,1.1505217498490683,0.07029543578670279,3,0.005546767962815442,0.0003233644035629141,3
190,0.22425943491410205,0.009682110077721266,3,1.1468938967331623,0.07050919480897291,3,0.00556050944879109,0.00030579624183699016,3
191,0.2242310517499239,0.009728285951802827,3,1.149297148735177,0.06662058366357317,3,0.005559798172265064,0.0002987628031677322,3
192,0.22433242019341923,0.009701858017332367,3,1.1478163800187025,0.06981826404713508,3,0.005579614282278445,0.00030847727569077753,3
193,0.22494063085439242,0.01067566862846913,3,1.144363517557608,0.06825869708175047,3,0.005583246177607549,0.0003116007489227629,3
194,0.22466085395034482,0.010605994177946068,3,1.1475750141559473,0.06404930071338036,3,0.005570164107858544,0.00025625438847378084,3
195,0.22428376334054123,0.010630408866376334,3,1.147865881887985,0.07011578638125976,3,0.005545138647365579,0.00029819286057402786,3
196,0.22392289168169685,0.01039101763436801,3,1.1447541385832076,0.07008788465795254,3,0.005543454726248523,0.0003097785387640155,3
197,0.22392694641943708,0.010227610386701731,3,1.1470771512670248,0.06625350927359942,3,0.0055188042799797395,0.00026396986682586057,3
198,0.22386207061559948,0.010434174889055486,3,1.1457958076112584,0.06877057975928776,3,0.005508424240436286,0.0002586384630052305,3
199,0.22388234430429932,0.010411692531622805,3,1.1427555501737094,0.06925905858314511,3,0.0055273304420381765,0.00028863978430554665,3
200,0.2241945591102653,0.010182727719957183,3,1.144119418649814,0.06497296877140664,3,0.005568867886978447,0.00032520367852063923,3
201,0.2237525926966246,0.010130710919590283,3,1.142188825977927,0.0645898636223146,3,0.005536868785000766,0.00031682786862605557,3
202,0.2234282136774388,0.009778516871555924,3,1.1422918739869174,0.06961116429073218,3,0.005542901263117489,0.0003230947298824132,3
203,0.2232822431188053,0.009804539473428995,3,1.144169116566579,0.06618164161153704,3,0.005563931595003603,0.0002950204382560608,3
204,0.22302273990345664,0.010107943961314179,3,1.143215684810902,0.0687857276660992,3,0.005556573888631638,0.0002817180606289566,3
205,0.22297002831283885,0.01020277326720623,3,1.1395291312379892,0.06976908298333881,3,0.005501614974077351,0.0002980314910392685,3
206,0.2227754009013274,0.010249741027873216,3,1.1423293004804314,0.06474370199544259,3,0.0055283691413851215,0.0003104450958583347,3
207,0.22243074819344258,0.01016408882396378,3,1.1390185173890703,0.06483019167992672,3,0.005525197728708471,0.0003165906731767797,3
208,0.22243885766892216,0.010468295552602893,3,1.1391338275592586,0.06880361848390373,3,0.005545511760950539,0.00028330544647714293,3
209,0.22235776291412587,0.0104826255784309,3,1.1418785093548733,0.06608852690020467,3,0.005507458263167076,0.0003114724281938771,3
210,0.2222563944706301,0.010722002431697844,3,1.1404505763933799,0.06980134461067058,3,0.005531497518158894,0.0003198582418506746,3
211,0.22287271460708333,0.01007699898397246,3,1.1366840394160505,0.07096508799766942,3,0.005515519613339229,0.00028196523500695044,3
212,0.22265375876913265,0.010041099357572397,3,1.1400116115674421,0.06453227304279707,3,0.005515633515933938,0.00028810726711844613,3
213,0.22263348508043368,0.010444748632475426,3,1.1400531179363327,0.06963641921402941,3,0.005513486774076486,0.0002949583936204158,3
214,0.22228072289706932,0.010132908868107157,3,1.1374512253132536,0.06989718328671018,3,0.005497393774991477,0.00030236958677525846,3
