,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
175,0.014939131560149007,0.0047888283240607,3,0.006440572456646364,0.0007001321641619865,3,0.0001873985214763705,1.0464301287119326e-05,3
176,0.01502566867404514,0.00480259563863637,3,0.006528385439002211,0.0007417643306243504,3,0.00018841424507394532,8.046587678685616e-06,3
177,0.014922177350079571,0.0050132036853681354,3,0.006485822227826871,0.0007941304916836857,3,0.00018685542706331907,9.353195233013253e-06,3
178,0.014805087336787467,0.00490852513997388,3,0.006726832537957027,0.00038911222873592283,3,0.0001896422748518734,9.507767246031528e-06,3
179,0.014864956891095198,0.004867182811158463,3,0.006564457228854224,0.000657276656005424,3,0.0001887734587953779,7.591222800405965e-06,3
180,0.015040150395146118,0.00499078471216674,3,0.006734795399198447,0.0005513055951387424,3,0.00018353876160178228,1.0543680461945258e-05,3
181,0.01495838165283203,0.005247244161684914,3,0.0065971773168843305,0.0005881824707860933,3,0.00018505053215154437,8.301266679189259e-06,3
182,0.015042622884114579,0.005236350498955348,3,0.006550488956095452,0.0005436445953055067,3,0.00018857489637610743,9.998907868436578e-06,3
183,0.015075824878833926,0.005215431479629862,3,0.006709352176311814,0.00038646150439802004,3,0.0001857657650137471,7.920268794186968e-06,3
184,0.015078297367802371,0.005162544822632204,3,0.0064212525130969145,0.0007175166180735322,3,0.00018724593904136808,1.1638402834412194e-05,3
185,0.014860894944932724,0.004706899957192919,3,0.00659901604568628,0.000726325434717933,3,0.0001842737388563321,7.295962325975582e-06,3
186,0.015031849896466297,0.004807846082440612,3,0.006510986443949568,0.0007754384542773292,3,0.00018820751959839924,8.502964518911321e-06,3
187,0.014796080412688074,0.005048457942647003,3,0.006590268881180149,0.0007841063074045172,3,0.00018302371592102067,1.0308530180093279e-05,3
188,0.014990524009422015,0.00505372780813932,3,0.0066877457263212,0.0006861822083970268,3,0.0001839473186436555,9.970983037644897e-06,3
189,0.015042269671404799,0.0050349544323979225,3,0.006576996746025708,0.0003459954178403099,3,0.00018532297415462985,9.3109444034021e-06,3
190,0.015019664057978874,0.004947569044628175,3,0.006335660691165715,0.0008695178335418423,3,0.00018795740041458714,7.840067966128478e-06,3
191,0.015054808722602,0.004909284040981399,3,0.006661880907031276,0.0005511944807528358,3,0.0001854071792197128,9.953766209184115e-06,3
192,0.015035028810854311,0.005193051348778997,3,0.0065859438320014264,0.0007876392817024518,3,0.00019249523947169304,1.0092123389157604e-05,3
193,0.015001296997070326,0.0051363410261326585,3,0.006486786731378573,0.000763972916270232,3,0.00018367384840944445,1.3464324232307957e-05,3
194,0.015191855253996682,0.005125315139805541,3,0.006599111766883984,0.0004659711896122341,3,0.00018400143028782812,3.71543927093041e-06,3
195,0.015211988378454147,0.005091454097955876,3,0.006572121925461734,0.0007336994714716064,3,0.0001829315832724468,1.0579407178699572e-05,3
196,0.015027434737594042,0.005300729390588487,3,0.006547598917428153,0.0008467650739671965,3,0.0001882456661882854,1.0264170764723105e-05,3
197,0.015021959940592444,0.005197559238407198,3,0.006625931204171494,0.0005361410866149177,3,0.00018036828156480183,6.548045956192237e-06,3
198,0.014933480156792531,0.004870758149153184,3,0.006499461905990398,0.0008374393505704105,3,0.0001846330075214179,1.1180850515086747e-05,3
199,0.015080769856770829,0.0048314347791981235,3,0.006458561290475372,0.0006276952329367171,3,0.00018591844163785254,7.689133016319141e-06,3
200,0.014909461692527498,0.00495861354568868,3,0.006612061599669483,0.0006678237900259744,3,0.00018343037348249393,9.548191314276127e-06,3
201,0.014960147716380918,0.004951456555890329,3,0.006562543021791757,0.0006078022762908276,3,0.00018337990381727483,1.1501312440932788e-05,3
202,0.014770472491229023,0.005129690408553644,3,0.0065762854622685545,0.0007794390257716247,3,0.00018426019917164757,9.165995199012713e-06,3
