,peak_stress_MPa,peak_stress_MPa,peak_stress_MPa,modulus_MPa,modulus_MPa,modulus_MPa,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3,energy_loss_density_MJ_m3
,mean,std,count,mean,std,count,mean,std,count
cycle,,,,,,,,,
95,0.30912509580858716,0.010487480205409096,3,1.4530192119669527,0.06503873312469187,3,0.006310262757049143,0.0003778423424923266,3
96,0.30908454843118877,0.010740175976806971,3,1.489242236351263,0.06925148538831023,3,0.006236594251463643,0.0003704832195621046,3
97,0.3089061399706365,0.01078494080516414,3,1.5290612431250878,0.07632725118948332,3,0.006245911064363265,0.0003605715579282256,3
98,0.3088250452158406,0.011424080927686604,3,1.5552113957514828,0.08995857525034,3,0.00626968848367251,0.0003426189833901553,3
99,0.30908454843118877,0.011673496295032455,3,1.530634140814833,0.15595740459255972,3,0.006271450979629442,0.0003679001989319776,3
100,0.3090683294802296,0.011202256364613314,3,1.4842406082568333,0.07290679432388092,3,0.006257432317097311,0.00036676001839514396,3
101,0.30882504521584053,0.010938407915774342,3,1.5131212388591786,0.08600445112222246,3,0.006222605244937556,0.00033058975752025383,3
102,0.30871151255912505,0.011121053906593039,3,1.5510604139446702,0.08592687355332795,3,0.0061893804719983965,0.0003639313633562702,3
103,0.30849255672117476,0.011389272569493906,3,1.4571647017496334,0.14896493270662772,3,0.00620777446640839,0.00031626997645960853,3
104,0.30883315469132017,0.012318578870373447,3,1.4876552690847025,0.1525502903075456,3,0.006212735738213289,0.00034121159563853026,3
105,0.30891830418385585,0.01237700376364893,3,1.524354458887584,0.15605994358217345,3,0.006203030501023728,0.0003410721769817537,3
106,0.30903183684057145,0.012037784316690813,3,1.5597727603172682,0.15855631651126634,3,0.006189862842171015,0.00035302333690573324,3
107,0.3087358409855642,0.011736299528612005,3,1.5880476353369641,0.1700066135421267,3,0.006190290772605305,0.00034985181830346886,3
108,0.3086952936081658,0.011987135231622962,3,1.4790507734367975,0.06911623517603073,3,0.006184855200802315,0.0003512026916193726,3
109,0.3084479546060366,0.012292194763899247,3,1.515274525211547,0.07133824197680438,3,0.006181160931320228,0.00036120123127594145,3
110,0.30838307880219984,0.012844950305767579,3,1.479076522736037,0.1521884833341551,3,0.006157822982040641,0.00039358617144841164,3
111,0.3085006661966548,0.012985827945455037,3,1.5151713537347777,0.1553047041684066,3,0.006168071771885195,0.00035629248116710835,3
112,0.30852904936083286,0.012782871176951193,3,1.4694758286852778,0.0778853576988451,3,0.00613891613180792,0.00040206297335924684,3
113,0.3082979293096637,0.012494543912688894,3,1.5669618278275348,0.15263042697068596,3,0.006154464673171662,0.0003665255231131022,3
114,0.3082614366700051,0.012827509381704108,3,1.5361580553640035,0.18183324897318334,3,0.006148882767231311,0.00036288678969752377,3
115,0.3080911376849324,0.013290004644304023,3,1.4301925898490537,0.12908438557154284,3,0.006135799882922645,0.000354842338186457,3
116,0.3075883502051943,0.013821374607134083,3,1.5202413576759382,0.0628038850811303,3,0.0061612300136458355,0.000351096672884227,3
117,0.3076451165335523,0.013806992880584191,3,1.4937006493349785,0.13573397643015903,3,0.00610279692665083,0.00039497834140416225,3
118,0.307758649190267,0.01341896510493618,3,1.5304859067241896,0.13786593766132507,3,0.00611903618445104,0.0003689772692164125,3
119,0.3075518575655361,0.013159954764905474,3,1.5589712783219596,0.15187308051374393,3,0.006102102514526998,0.00036273332145093,3
120,0.3075275291390969,0.013338243301736401,3,1.4487298004356017,0.04337473602495214,3,0.006078619256851846,0.0003910259202325295,3
121,0.3072923543501871,0.013794303605164315,3,1.4856585932294155,0.04532879842416044,3,0.006064158786202092,0.0003906452401400598,3
122,0.3068301142478478,0.014176335035944319,3,1.4482408837763086,0.1287396478403483,3,0.006080368689685069,0.0003436331505171748,3
123,0.3068301142478478,0.014178526779827874,3,1.4846841094371506,0.13243439594586187,3,0.006064132840967964,0.00035726772904182716,3
124,0.3069274279536038,0.013783808848813233,3,1.520451047953155,0.13567178338025052,3,0.006000358188390409,0.00042360436021797384,3
125,0.30603538565084226,0.014464151489932646,3,1.4560314165072228,0.10864290547716816,3,0.005997637513818956,0.00040540869443811655,3
126,0.3061975751604354,0.014942467233578931,3,1.416680115684823,0.02662407044913889,3,0.006006168502897695,0.00041624482722086865,3
127,0.3068138952968882,0.014107599786222403,3,1.5450418367346384,0.15306006721791163,3,0.006031663934154878,0.00034048428721660033,3
128,0.3063597646700285,0.014505544170088064,3,1.4289251928364262,0.1096106116856999,3,0.006023561116861475,0.0003418368233014844,3
129,0.3059826740602245,0.01424623261988009,3,1.4654033376687485,0.11426035249039744,3,0.006013248353913481,0.0003359184144263585,3
130,0.30604754986406163,0.013829701166990711,3,1.502741680378979,0.1192869247482382,3,0.0059873904436004355,0.00037613339214923866,3
131,0.3056907329429579,0.013879502322224357,3,1.5266149654648735,0.14130093881051925,3,0.005982163308567877,0.0003589958907666589,3
132,0.3058204845506318,0.01409023931614187,3,1.4967180907204336,0.15718950959256262,3,0.005959251720940961,0.0003877961444035115,3
133,0.3057150613693967,0.014403190407325343,3,1.4538330194227145,0.02027202029323162,3,0.005946775442240009,0.00037039856625333743,3
134,0.30532986128411355,0.014715185704464324,3,1.4802197036915823,0.03541494610188608,3,0.005940037630865973,0.0003695470545248194,3
135,0.3050135917404073,0.014496340132881428,3,1.4558871335527896,0.11940268137973058,3,0.005936286598642033,0.00037513641569410504,3
136,0.30507035806876487,0.01401896591984128,3,1.4919614652163515,0.12272737494094947,3,0.005920043992096491,0.0003664792756474342,3
137,0.30501764647814666,0.013705711125686328,3,1.5194487504672243,0.13973456294279582,3,0.005905987558130556,0.0003685517906722689,3
